Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.139752,-0.990166,-0.000100678,0.99998,19.1328,0.470097,0,19.1386,0.5,0,12,-9.49997,0.380694,-0.238696,-0.052479,0.000207572,0.244397,0,1323,1
0.141973,-0.989847,9.49157e-06,0.999977,19.134,0.47027,0,19.1398,0.5,0,12,-7.28931,0.556907,-0.238388,-0.0506297,0.000294079,0.243706,0,1324,1
0.144197,-0.989528,-0.000101575,0.999979,19.1353,0.470443,0,19.1411,0.5,0,12,-5.07335,0.732466,-0.238085,-0.0487748,0.000210944,0.24303,0,1325,1
-0.256818,-0.966416,4.11971e-06,0.999958,19.3905,0.470119,0,19.3962,0.5,0,12,45.8104,9.66463,0.26921,-0.193359,1.3808e-05,0.331455,0,1326,1
-0.250219,-0.968171,0.000225339,0.999982,19.3918,0.469795,0,19.3975,0.5,0,12,44.8195,9.76161,0.260952,-0.195183,0.000175922,0.325872,0,1327,1
-0.263429,-0.964658,0.000238732,0.999979,19.3893,0.470443,0,19.395,0.5,0,12,46.7986,9.56718,0.277484,-0.191529,0.000154242,0.337166,0,1328,1
-0.243242,-0.969922,0.000504798,0.999958,19.3942,0.469286,0,19.3999,0.5,0,12,56.1771,9.87592,0.240578,-0.195824,0.000389248,0.310202,0,1329,1
-0.236281,-0.97167,0.000212537,0.999986,19.3967,0.468777,0,19.4024,0.5,0,12,67.5464,9.99095,0.220199,-0.196469,0.000229715,0.295106,0,1330,1
-0.250283,-0.968049,-1.97494e-05,0.99988,19.3991,0.468294,0,19.4048,0.5,0,12,75.8506,9.94822,0.19786,-0.195515,0.000301965,0.278163,0,1331,1
-0.264301,-0.964422,0.00024272,0.999983,19.4016,0.46781,0,19.4072,0.5,0,12,84.1441,9.906,0.175521,-0.194565,0.000295864,0.262037,0,1332,1
-0.283199,-0.958839,-7.08604e-05,0.999787,19.404,0.467221,0,19.4096,0.5,0,12,76.1773,9.80921,0.157295,-0.194823,0.000334504,0.250395,0,1333,1
-0.302088,-0.953258,0.000280738,0.999979,19.4065,0.466631,0,19.4121,0.5,0,12,68.1926,9.71313,0.139074,-0.195085,0.000355578,0.239583,0,1334,1
-0.301368,-0.953486,0.000374347,0.999979,19.4083,0.466074,0,19.4139,0.5,0,12,63.8369,9.6837,0.128581,-0.196272,0.000393426,0.23464,0,1335,1
0.437919,-0.898995,0.000141266,0.999982,18.712,0.470676,0,18.7179,0.5,0,12,235.218,-10.818,-0.165338,-0.484915,-9.36076e-05,0.512327,0,1336,1
0.437321,-0.899286,0.000177171,0.999982,18.7125,0.470909,0,18.7184,0.5,0,12,237.071,-10.4311,-0.171446,-0.483596,-0.000140819,0.513088,0,1337,1
0.415624,-0.909205,0.000361752,0.999699,18.715,0.471884,0,18.7209,0.5,0,12,243.641,-7.98854,-0.203398,-0.477178,-6.43326e-05,0.518719,0,1338,1
0.393933,-0.919122,0.000153417,0.999985,18.7174,0.472859,0,18.7234,0.5,0,12,250.235,-5.54445,-0.235347,-0.470768,-0.000208195,0.526318,0,1339,1
0.383357,-0.923512,0.000126701,0.999919,18.7198,0.473665,0,18.7258,0.5,0,12,228.785,-2.39357,-0.274782,-0.467474,-0.000431837,0.542252,0,1340,1
0.372767,-0.927908,0.000138969,0.999985,18.7223,0.47447,0,18.7283,0.5,0,12,207.343,0.758833,-0.314219,-0.464186,-0.000291851,0.560538,0,1341,1
0.377216,-0.926095,0.000369548,0.999972,18.7234,0.47492,0,18.7295,0.5,0,12,202.614,2.39481,-0.332357,-0.459099,-0.000115405,0.566774,0,1342,1
0.381662,-0.924282,0.000143572,0.999982,18.7246,0.475369,0,18.7306,0.5,0,12,197.896,4.02871,-0.350478,-0.454014,-0.00032714,0.573554,0,1343,1
-0.213133,-0.977,-0.000280633,0.999977,18.8444,0.475362,0,18.8504,0.5,0,12,64.6075,14.3332,0.211108,0.143156,-0.000168272,0.255068,0,1344,1
-0.212986,-0.977032,-0.00027601,0.999977,18.8445,0.475354,0,18.8505,0.5,0,12,64.5048,14.3096,0.2114,0.143071,-0.000168506,0.255263,0,1345,1
-0.213268,-0.976971,-0.000276617,0.999977,18.8444,0.475369,0,18.8504,0.5,0,12,64.7013,14.3548,0.210841,0.143232,-0.000168423,0.254891,0,1346,1
-0.20027,-0.979634,0.000130077,0.999896,18.8469,0.47489,0,18.8529,0.5,0,12,62.693,12.8208,0.228515,0.136653,-0.000219117,0.266258,0,1347,1
-0.187558,-0.982236,-0.000250846,0.999982,18.8493,0.474426,0,18.8553,0.5,0,12,60.8616,11.3311,0.245634,0.130228,-0.000186212,0.27802,0,1348,1
-0.178769,-0.983834,2.27678e-05,0.999944,18.8518,0.474065,0,18.8577,0.5,0,12,60.6536,10.4196,0.260648,0.122375,-0.000219921,0.287946,0,1349,1
-0.169968,-0.985435,-0.000233565,0.999985,18.8542,0.473704,0,18.8602,0.5,0,12,60.4374,9.50674,0.27566,0.114515,-0.000205045,0.2985,0,1350,1
-0.173284,-0.98485,-0.000413847,0.999979,18.8567,0.473376,0,18.8626,0.5,0,12,57.593,9.22172,0.290843,0.106722,-0.000181748,0.309805,0,1351,1
-0.176587,-0.984268,-0.000251244,0.999983,18.8591,0.473048,0,18.865,0.5,0,12,54.7499,8.93577,0.306021,0.098918,-0.000222131,0.321611,0,1352,1
-0.185259,-0.982631,-0.000578417,0.999942,18.8616,0.472689,0,18.8675,0.5,0,12,48.6462,8.79189,0.321835,0.0924127,-0.000178536,0.334841,0,1353,1
-0.193932,-0.980994,-0.000277803,0.99998,18.864,0.47233,0,18.8699,0.5,0,12,42.5433,8.6483,0.337645,0.0858965,-0.000238032,0.3484,0,1354,1
-0.197442,-0.980286,-0.000436882,0.999972,18.8664,0.471927,0,18.8724,0.5,0,12,35.5136,8.39069,0.3526,0.0799197,-0.000231312,0.361544,0,1355,1
-0.200963,-0.979576,-0.000287215,0.999978,18.8689,0.471524,0,18.8748,0.5,0,12,28.4755,8.13409,0.367552,0.0739343,-0.000253993,0.374914,0,1356,1
-0.199103,-0.979954,-0.000291494,0.999976,18.8713,0.471073,0,18.8772,0.5,0,12,22.8874,7.87758,0.380692,0.0684725,-0.000292092,0.386801,0,1357,1
-0.197251,-0.98033,-0.000281041,0.999978,18.8738,0.470622,0,18.8796,0.5,0,12,17.2828,7.62281,0.393829,0.0630069,-0.000268874,0.398838,0,1358,1
-0.196048,-0.980571,-0.00025642,0.999977,18.8742,0.470533,0,18.8801,0.5,0,12,16.8823,7.54776,0.395856,0.0621851,-0.000281905,0.400711,0,1359,1
0.144512,-0.989481,-0.000124925,0.999978,19.1365,0.470614,0,19.1423,0.5,0,12,-3.37596,1.02433,-0.235713,-0.0468875,8.1532e-05,0.240331,0,1360,1
0.144827,-0.989435,-9.96033e-05,0.999978,19.1377,0.470784,0,19.1435,0.5,0,12,-1.68499,1.3187,-0.233335,-0.0449995,0.000211196,0.237635,0,1361,1
0.143922,-0.989567,-8.67092e-05,0.999978,19.1401,0.471105,0,19.1459,0.5,0,12,1.00333,1.95622,-0.226557,-0.0403275,-0.000127821,0.230118,0,1362,1
0.143017,-0.989699,-9.37001e-05,0.999979,19.1426,0.471425,0,19.1484,0.5,0,12,3.68853,2.59655,-0.219778,-0.0356565,0.000210329,0.222652,0,1363,1
0.140288,-0.990086,-5.23357e-06,0.999975,19.145,0.471714,0,19.1508,0.5,0,12,4.94908,3.22149,-0.212305,-0.0306242,-0.000166928,0.214502,0,1364,1
0.137558,-0.990473,-8.63958e-05,0.99998,19.1475,0.472002,0,19.1533,0.5,0,12,6.20848,3.84775,-0.204832,-0.0255875,0.000208832,0.206424,0,1365,1
0.133408,-0.991033,6.35523e-05,0.999972,19.1499,0.472262,0,19.1557,0.5,0,12,6.08359,4.34925,-0.197468,-0.0206888,-0.000178894,0.198549,0,1366,1
0.129257,-0.991592,-7.79706e-05,0.999981,19.1523,0.472522,0,19.1582,0.5,0,12,5.96104,4.85095,-0.190103,-0.0157822,0.000206093,0.190757,0,1367,1
0.123713,-0.992285,0.000115056,0.999967,19.1548,0.472757,0,19.1606,0.5,0,12,5.20355,5.08239,-0.18422,-0.0117973,-0.000132,0.184598,0,1368,1
0.118169,-0.992977,-6.84606e-05,0.999984,19.1572,0.472991,0,19.1631,0.5,0,12,4.44858,5.31302,-0.178338,-0.00780609,0.000201487,0.178509,0,1369,1
0.112847,-0.993583,0.000146244,0.999971,19.1597,0.473203,0,19.1655,0.5,0,12,4.20546,5.32048,-0.175738,-0.00582592,2.39093e-05,0.175835,0,1370,1
0.107527,-0.994188,-5.86256e-05,0.999986,19.1621,0.473415,0,19.168,0.5,0,12,3.96398,5.32705,-0.173139,-0.003843,0.000195732,0.173182,0,1371,1
0.106231,-0.994327,-3.13309e-05,0.999985,19.1646,0.473616,0,19.1704,0.5,0,12,2.40669,5.53614,-0.174657,-0.00330163,0.000298113,0.174689,0,1372,1
0.104938,-0.994465,-5.32102e-05,0.999986,19.167,0.473817,0,19.1729,0.5,0,12,0.849682,5.74463,-0.176177,-0.00275869,0.000191583,0.176198,0,1373,1
0.10775,-0.994159,-0.000279962,0.999981,19.1694,0.474031,0,19.1753,0.5,0,12,-4.07136,6.12215,-0.179561,-0.000542093,0.000517963,0.179563,0,1374,1
0.110563,-0.993853,-5.37673e-05,0.999984,19.1719,0.474246,0,19.1778,0.5,0,12,-8.99199,6.49931,-0.182946,0.00167509,0.000187792,0.182954,0,1375,1
0.113676,-0.993495,-0.000287539,0.999977,19.1743,0.474489,0,19.1802,0.5,0,12,-12.1371,6.59444,-0.184615,0.00567681,0.000513609,0.184703,0,1376,1
0.116788,-0.993138,-5.58409e-05,0.999981,19.1768,0.474732,0,19.1826,0.5,0,12,-15.284,6.68969,-0.186284,0.00967929,0.000178566,0.186536,0,1377,1
0.118661,-0.992913,-0.000253682,0.999978,19.1792,0.475006,0,19.1851,0.5,0,12,-13.793,6.56994,-0.185242,0.0138717,0.000412745,0.185761,0,1378,1
0.120535,-0.992687,-5.9736e-05,0.999978,19.1817,0.47528,0,19.1875,0.5,0,12,-12.3054,6.44987,-0.1842,0.0180681,0.000163285,0.185084,0,1379,1
0.120739,-0.992662,-3.29684e-05,0.999978,19.182,0.475325,0,19.1879,0.5,0,12,-11.7704,6.4172,-0.183648,0.018783,0.000137833,0.184606,0,1380,1
0.120944,-0.992637,-6.08729e-05,0.999978,19.1824,0.475369,0,19.1883,0.5,0,12,-11.2366,6.38501,-0.183095,0.0194999,0.000160829,0.18413,0,1381,1
-0.201059,-0.979547,-0.000102417,0.999969,19.3654,0.474982,0,19.3712,0.5,0,12,29.4855,4.73328,0.423557,-0.15893,-0.000170647,0.452392,0,1382,1
-0.196367,-0.980512,0.000190771,0.999982,19.3674,0.474595,0,19.3732,0.5,0,12,25.3771,5.59659,0.414498,-0.16398,-2.89585e-05,0.445755,0,1383,1
-0.205759,-0.978581,0.00020266,0.999978,19.3634,0.475369,0,19.3692,0.5,0,12,33.5927,3.86921,0.432627,-0.15388,-5.29881e-05,0.459179,0,1384,1
-0.192148,-0.98134,0.000487952,0.999975,19.3698,0.474198,0,19.3756,0.5,0,12,31.5971,6.38796,0.398916,-0.167533,7.89903e-05,0.432668,0,1385,1
-0.187937,-0.982167,0.000178487,0.999986,19.3723,0.473801,0,19.378,0.5,0,12,37.8261,7.17834,0.383333,-0.17108,1.20284e-05,0.419777,0,1386,1
-0.197309,-0.980279,5.85271e-05,0.999939,19.3747,0.473424,0,19.3805,0.5,0,12,52.116,7.59207,0.364325,-0.172769,-1.21711e-05,0.403215,0,1387,1
-0.206694,-0.97839,0.000194155,0.999984,19.3771,0.473048,0,19.3829,0.5,0,12,66.4037,8.00435,0.345318,-0.174457,6.52624e-05,0.386885,0,1388,1
-0.225079,-0.97414,-0.00014346,0.999804,19.3796,0.472607,0,19.3853,0.5,0,12,70.6238,8.1721,0.32799,-0.176865,2.26198e-05,0.372637,0,1389,1
-0.243466,-0.969889,0.000225171,0.99998,19.382,0.472166,0,19.3878,0.5,0,12,74.8337,8.33832,0.310666,-0.179277,0.000113214,0.358683,0,1390,1
-0.254622,-0.966951,0.000106766,0.999913,19.3845,0.471616,0,19.3902,0.5,0,12,64.5348,8.67664,0.298631,-0.183485,0.000136792,0.350496,0,1391,1
-0.265765,-0.964015,0.000241426,0.999978,19.3869,0.471066,0,19.3926,0.5,0,12,54.2285,9.01429,0.2866,-0.187703,0.000143839,0.342596,0,1392,1
-0.264598,-0.964336,0.000327027,0.999978,19.3881,0.470755,0,19.3938,0.5,0,12,50.5089,9.29094,0.282039,-0.189616,0.000174007,0.339853,0,1393,1
0.378124,-0.925727,4.22525e-05,0.999974,18.7259,0.475878,0,18.7319,0.5,0,12,204.532,5.49523,-0.366382,-0.445243,-0.000316255,0.576609,0,1394,1
0.374592,-0.927169,0.000141566,0.999981,18.7272,0.476385,0,18.7332,0.5,0,12,211.16,6.96154,-0.382279,-0.436477,-0.000348084,0.580215,0,1395,1
0.343486,-0.938555,0.000491916,0.999434,18.7296,0.477122,0,18.7357,0.5,0,12,190.274,9.52019,-0.415649,-0.420858,-0.000513546,0.591511,0,1396,1
0.312385,-0.949939,0.000112852,0.999985,18.7321,0.477859,0,18.7381,0.5,0,12,169.4,12.0786,-0.44902,-0.405228,-0.000402058,0.604837,0,1397,1
0.294539,-0.955441,0.000125553,0.99981,18.7345,0.478443,0,18.7406,0.5,0,12,101.588,16.3089,-0.485101,-0.396018,-0.000866158,0.626222,0,1398,1
0.27668,-0.960946,9.98576e-05,0.999985,18.7369,0.479028,0,18.7431,0.5,0,12,33.7753,20.5374,-0.521184,-0.386803,-0.000476247,0.649038,0,1399,1
0.278902,-0.960298,0.000582357,0.99998,18.7393,0.479662,0,18.7455,0.5,0,12,-32.2867,27.3676,-0.555946,-0.369643,0.000285844,0.667617,0,1400,1
0.281123,-0.95965,0.000105525,0.999979,18.7417,0.480296,0,18.7479,0.5,0,12,-98.3566,34.1965,-0.590692,-0.352486,-0.000556219,0.687869,0,1401,1
-0.194181,-0.980942,-0.000233084,0.999977,18.8148,0.480229,0,18.8209,0.5,0,12,122.595,30.7281,-0.129273,0.218936,-0.000325176,0.254253,0,1402,1
-0.193768,-0.981024,-0.000194971,0.999978,18.8151,0.480161,0,18.8213,0.5,0,12,124.762,30.2075,-0.124039,0.218851,-0.000320815,0.251558,0,1403,1
-0.19459,-0.980861,-0.000195097,0.999977,18.8144,0.480296,0,18.8206,0.5,0,12,120.445,31.2449,-0.13447,0.21902,-0.000326916,0.257005,0,1404,1
-0.1865,-0.982407,0.000181574,0.999953,18.8176,0.479734,0,18.8237,0.5,0,12,140.639,26.8811,-0.0907652,0.214274,-0.000306508,0.232705,0,1405,1
-0.179234,-0.983788,-0.00018693,0.999982,18.82,0.479307,0,18.8261,0.5,0,12,156.512,23.5545,-0.0574857,0.209706,-0.000280664,0.217442,0,1406,1
-0.173625,-0.984779,8.58482e-05,0.999968,18.8225,0.478957,0,18.8286,0.5,0,12,160.924,21.4413,-0.0283469,0.200628,-0.00023776,0.202621,0,1407,1
-0.168007,-0.985771,-0.000182564,0.999985,18.8249,0.478607,0,18.831,0.5,0,12,165.359,19.3268,0.000797224,0.19156,-0.000243893,0.191562,0,1408,1
-0.173539,-0.984795,-0.000351653,0.999969,18.8274,0.478279,0,18.8334,0.5,0,12,152.666,18.688,0.0288526,0.182043,-0.000149946,0.184316,0,1409,1
-0.179058,-0.983822,-0.00020603,0.999984,18.8298,0.47795,0,18.8359,0.5,0,12,140.005,18.0475,0.0569113,0.172528,-0.000207557,0.181673,0,1410,1
-0.1905,-0.981599,-0.000551099,0.999913,18.8322,0.47758,0,18.8383,0.5,0,12,121.862,17.7905,0.0848076,0.166447,-0.000104685,0.186807,0,1411,1
-0.201942,-0.979377,-0.000241735,0.99998,18.8347,0.47721,0,18.8407,0.5,0,12,103.732,17.5327,0.112707,0.160363,-0.000177068,0.196008,0,1412,1
-0.208208,-0.978041,-0.000425059,0.999958,18.8371,0.476781,0,18.8432,0.5,0,12,90.9763,16.8576,0.138713,0.155982,-0.000141092,0.208738,0,1413,1
-0.214482,-0.976705,-0.000266546,0.999977,18.8396,0.476352,0,18.8456,0.5,0,12,78.2234,16.1817,0.164724,0.151598,-0.000162692,0.223866,0,1414,1
-0.213872,-0.976838,-0.000269048,0.999977,18.842,0.475861,0,18.848,0.5,0,12,71.4707,15.2692,0.187765,0.147421,-0.000201053,0.238723,0,1415,1
0.119807,-0.992774,-9.08272e-05,0.999977,19.1845,0.47561,0,19.1904,0.5,0,12,-8.60387,6.1055,-0.176888,0.0230116,0.000248998,0.178379,0,1416,1
0.11867,-0.992911,-6.44161e-05,0.999978,19.1865,0.475851,0,19.1924,0.5,0,12,-5.95506,5.82277,-0.170675,0.0265269,0.000142722,0.172725,0,1417,1
0.116332,-0.993185,-4.61931e-05,0.999975,19.189,0.476106,0,19.1949,0.5,0,12,-2.29903,5.46852,-0.161452,0.0306389,0.000162313,0.164334,0,1418,1
0.113988,-0.99346,-6.68101e-05,0.999978,19.1914,0.476361,0,19.1973,0.5,0,12,1.39029,5.10737,-0.152223,0.0347277,0.000120329,0.156134,0,1419,1
0.110753,-0.993821,1.62963e-05,0.999973,19.1939,0.476589,0,19.1998,0.5,0,12,5.05016,4.83431,-0.141444,0.0383167,0.000103204,0.146542,0,1420,1
0.107506,-0.994183,-5.21422e-05,0.999979,19.1963,0.476817,0,19.2022,0.5,0,12,8.68472,4.5647,-0.130663,0.0418466,9.75419e-05,0.137201,0,1421,1
0.103712,-0.99458,9.41858e-05,0.999973,19.1988,0.477021,0,19.2047,0.5,0,12,11.4863,4.55842,-0.118557,0.0451428,4.88339e-05,0.126861,0,1422,1
0.0999162,-0.994976,-8.80589e-06,0.999981,19.2012,0.477224,0,19.2071,0.5,0,12,14.1875,4.57913,-0.106465,0.0484348,8.61039e-05,0.116965,0,1423,1
0.096023,-0.995353,0.000149159,0.999974,19.2037,0.477407,0,19.2096,0.5,0,12,15.8986,4.75044,-0.0932871,0.0524716,2.35768e-06,0.107032,0,1424,1
0.0921537,-0.995727,2.68812e-05,0.999982,19.2061,0.47759,0,19.212,0.5,0,12,17.6106,4.93609,-0.080139,0.056666,9.827e-05,0.0981494,0,1425,1
0.0882832,-0.996071,0.000134099,0.999975,19.2085,0.477756,0,19.2145,0.5,0,12,18.7804,4.87563,-0.0660935,0.0612045,-1.15755e-05,0.0900797,0,1426,1
0.0844358,-0.996413,-4.75207e-07,0.999984,19.211,0.477921,0,19.2169,0.5,0,12,20.1323,4.77429,-0.0520745,0.0658589,0.000139794,0.0839593,0,1427,1
0.0804247,-0.996737,0.000102697,0.999976,19.2134,0.478072,0,19.2194,0.5,0,12,20.1685,4.45634,-0.0376946,0.0689458,1.22135e-05,0.0785774,0,1428,1
0.0764043,-0.997062,-5.69513e-05,0.999985,19.2159,0.478222,0,19.2218,0.5,0,12,20.2643,4.09399,-0.0233549,0.0718724,0.00019542,0.075572,0,1429,1
0.0734172,-0.997282,3.25795e-05,0.999981,19.2183,0.478359,0,19.2243,0.5,0,12,18.6658,3.9068,-0.00961026,0.0733955,0.000142962,0.0740221,0,1430,1
0.0704141,-0.997504,-8.11431e-05,0.999986,19.2208,0.478496,0,19.2267,0.5,0,12,16.794,3.71036,0.004021,0.0747326,0.000315267,0.0748413,0,1431,1
0.0697093,-0.997553,-0.000161835,0.999986,19.2232,0.478629,0,19.2292,0.5,0,12,15.841,3.67532,0.0165136,0.0762894,0.000108502,0.0780563,0,1432,1
0.0690049,-0.997602,-9.0973e-05,0.999985,19.2256,0.478761,0,19.2316,0.5,0,12,14.5706,3.61602,0.028647,0.0777268,-8.87542e-06,0.0828378,0,1433,1
0.069228,-0.997585,-0.000286381,0.999984,19.2281,0.478898,0,19.2341,0.5,0,12,15.8602,3.46483,0.0406519,0.0797862,-0.000718003,0.0895485,0,1434,1
0.0694567,-0.997568,-0.000106831,0.999983,19.2305,0.479035,0,19.2365,0.5,0,12,17.0595,3.31168,0.052233,0.0817164,-0.00132777,0.0969929,0,1435,1
0.0690897,-0.997593,-0.000252577,0.999982,19.233,0.479176,0,19.2389,0.5,0,12,19.4149,2.86188,0.0648812,0.0840271,-0.0016128,0.106173,0,1436,1
0.0687127,-0.997618,-0.000111101,0.999982,19.2354,0.479317,0,19.2414,0.5,0,12,21.8852,2.46661,0.0774968,0.0865098,-0.00198858,0.116162,0,1437,1
0.0679601,-0.997669,-0.000187022,0.999981,19.2379,0.479462,0,19.2438,0.5,0,12,23.8994,1.72962,0.0911014,0.0878546,-0.00139493,0.126569,0,1438,1
0.0671823,-0.997721,-6.61262e-05,0.99998,19.2403,0.479607,0,19.2463,0.5,0,12,26.3735,0.993352,0.104857,0.0895283,-0.00115635,0.137883,0,1439,1
0.0661248,-0.997791,-0.000108434,0.99998,19.2427,0.479755,0,19.2487,0.5,0,12,27.695,0.358312,0.119514,0.0892068,-0.000692711,0.149137,0,1440,1
0.065063,-0.997861,7.67526e-06,0.999979,19.2452,0.479903,0,19.2512,0.5,0,12,29.4306,-0.310464,0.134518,0.0889831,-0.000493972,0.161287,0,1441,1
0.0634279,-0.997964,-7.96504e-05,0.999978,19.2476,0.480052,0,19.2536,0.5,0,12,30.7513,-0.663283,0.149946,0.0886062,-0.000321068,0.17417,0,1442,1
0.0618201,-0.998065,3.38831e-05,0.999978,19.2501,0.480201,0,19.2561,0.5,0,12,31.884,-1.01391,0.165743,0.0881089,-0.00032709,0.187708,0,1443,1
0.0610803,-0.998111,6.38859e-05,0.999978,19.2509,0.480248,0,19.2569,0.5,0,12,32.2933,-1.1452,0.170993,0.0881957,-0.000340564,0.192399,0,1444,1
0.060334,-0.998156,2.30214e-05,0.999978,19.2517,0.480296,0,19.2577,0.5,0,12,32.7957,-1.28403,0.176201,0.0883366,-0.000289496,0.197104,0,1445,1
-0.08551,-0.996306,2.55648e-06,0.999969,19.3215,0.480143,0,19.3275,0.5,0,12,-6.24697,-4.76738,0.554031,-0.0400632,-0.000216172,0.555478,0,1446,1
-0.0896788,-0.995949,0.000102918,0.999979,19.3234,0.479991,0,19.3293,0.5,0,12,-7.72417,-4.15876,0.556316,-0.0464957,-0.000293096,0.558256,0,1447,1
-0.081336,-0.996664,9.6238e-05,0.999977,19.3197,0.480296,0,19.3256,0.5,0,12,-4.76405,-5.37662,0.551747,-0.0336221,-0.000301218,0.55277,0,1448,1
-0.0942429,-0.995518,0.000267546,0.999969,19.3258,0.479779,0,19.3318,0.5,0,12,-12.8022,-3.32007,0.556549,-0.0547787,-0.000458163,0.559238,0,1449,1
-0.0988054,-0.995087,0.000108708,0.999981,19.3283,0.479567,0,19.3342,0.5,0,12,-17.8895,-2.482,0.556777,-0.0630624,-0.000277071,0.560337,0,1450,1
-0.101502,-0.994813,0.000323221,0.999978,19.3307,0.479352,0,19.3367,0.5,0,12,-23.8277,-1.62369,0.553491,-0.0709848,-0.000539652,0.558025,0,1451,1
-0.104198,-0.99454,0.000110994,0.999983,19.3332,0.479137,0,19.3391,0.5,0,12,-29.763,-0.765744,0.550199,-0.0789092,-0.000253271,0.555829,0,1452,1
-0.106197,-0.994327,0.00033639,0.999983,19.3356,0.478926,0,19.3415,0.5,0,12,-24.9076,0.0698065,0.542048,-0.0851676,-0.000702603,0.548699,0,1453,1
-0.108198,-0.994115,0.000111936,0.999986,19.338,0.478715,0,19.344,0.5,0,12,-20.025,0.90515,0.533891,-0.0914269,-0.000218393,0.541663,0,1454,1
-0.114236,-0.993421,0.000110291,0.999967,19.3405,0.478499,0,19.3464,0.5,0,12,-2.01452,1.31907,0.521217,-0.0951946,-0.000872761,0.52984,0,1455,1
-0.120281,-0.992725,0.000122967,0.999986,19.3429,0.478284,0,19.3488,0.5,0,12,16.0157,1.73279,0.50854,-0.0989634,-0.000173365,0.51808,0,1456,1
-0.131803,-0.991192,-0.000112663,0.999917,19.3454,0.478036,0,19.3513,0.5,0,12,32.6754,1.64248,0.494562,-0.102923,-0.000829198,0.505158,0,1457,1
-0.143329,-0.989658,0.000145904,0.999983,19.3478,0.477789,0,19.3537,0.5,0,12,49.3263,1.55235,0.480584,-0.106886,-0.000128882,0.492327,0,1458,1
-0.156206,-0.98762,-6.0085e-05,0.999897,19.3503,0.477489,0,19.3562,0.5,0,12,55.5217,1.51014,0.46887,-0.112935,-0.000615135,0.482279,0,1459,1
-0.169081,-0.985582,0.000169498,0.99998,19.3527,0.477188,0,19.3586,0.5,0,12,61.7002,1.46879,0.457159,-0.118985,-9.42085e-05,0.47239,0,1460,1
-0.180089,-0.983566,3.01192e-05,0.999917,19.3552,0.476823,0,19.361,0.5,0,12,58.7486,1.78189,0.449359,-0.126633,-0.000386464,0.466862,0,1461,1
-0.191095,-0.98155,0.00019022,0.999978,19.3576,0.476458,0,19.3635,0.5,0,12,55.7823,2.09618,0.441565,-0.134279,-7.03859e-05,0.461531,0,1462,1
-0.198339,-0.980083,0.000173771,0.999951,19.36,0.476009,0,19.3659,0.5,0,12,46.3525,2.80297,0.437793,-0.142796,-0.000190067,0.460492,0,1463,1
-0.205577,-0.978619,0.000202768,0.999978,19.3625,0.475559,0,19.3683,0.5,0,12,36.9152,3.51061,0.434026,-0.151308,-5.56665e-05,0.459644,0,1464,1
-0.205669,-0.978599,0.000233135,0.999978,19.3629,0.475464,0,19.3688,0.5,0,12,35.2491,3.69039,0.433325,-0.152598,-6.15583e-05,0.459409,0,1465,1
0.281042,-0.959674,9.78792e-05,0.999979,18.7418,0.480312,0,18.7479,0.5,0,12,-98.9169,34.274,-0.591271,-0.351917,-0.000555499,0.688075,0,1466,1
0.280962,-0.959697,0.000105425,0.999979,18.7418,0.480329,0,18.748,0.5,0,12,-99.4672,34.3502,-0.591841,-0.351356,-0.000557036,0.688279,0,1467,1
0.26207,-0.964829,0.00015759,0.999788,18.7443,0.480943,0,18.7504,0.5,0,12,-120.721,36.7186,-0.611507,-0.314342,-0.000570785,0.68757,0,1468,1
0.243187,-0.969959,8.99422e-05,0.99998,18.7467,0.481557,0,18.7529,0.5,0,12,-141.941,39.0873,-0.631169,-0.277327,-0.000586005,0.689409,0,1469,1
0.214168,-0.976326,0.000309305,0.99954,18.7492,0.481985,0,18.7554,0.5,0,12,-151.789,39.568,-0.654589,-0.244778,-0.000412737,0.698859,0,1470,1
0.18515,-0.982693,6.85391e-05,0.999983,18.7516,0.482413,0,18.7578,0.5,0,12,-161.662,40.0495,-0.678006,-0.212226,-0.000615676,0.710445,0,1471,1
0.158288,-0.987002,0.000318031,0.999614,18.754,0.482711,0,18.7603,0.5,0,12,-166.466,39.7645,-0.700911,-0.187663,-0.000133151,0.725599,0,1472,1
0.131426,-0.991312,4.66648e-05,0.999986,18.7565,0.48301,0,18.7627,0.5,0,12,-171.291,39.48,-0.723815,-0.163096,-0.00063828,0.741963,0,1473,1
0.110855,-0.993607,0.000128017,0.999772,18.7589,0.483216,0,18.7652,0.5,0,12,-235.113,40.7204,-0.741025,-0.144663,0.000181282,0.755014,0,1474,1
0.0902829,-0.995903,2.74298e-05,0.999987,18.7614,0.483422,0,18.7676,0.5,0,12,-298.913,41.9604,-0.758236,-0.126229,-0.000652064,0.768672,0,1475,1
0.0738442,-0.997119,-0.000121262,0.99985,18.7638,0.483563,0,18.7701,0.5,0,12,-396.816,44.952,-0.764645,-0.100559,0.000240951,0.771229,0,1476,1
0.057406,-0.998336,9.45944e-06,0.999985,18.7663,0.483704,0,18.7725,0.5,0,12,-494.701,47.9435,-0.771057,-0.0748926,-0.000656231,0.774686,0,1477,1
